team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
952255,2081017 - 2082056 - 2156562 - 2322170 - 2641899,4,2,2,1,3,0,2,2,1,1,1,0,0,1,0,0,0,2,1,0,0,4,0,2,5.88,"['2081017', '2082056', '2156562', '2322170', '2641899']",5
952255,2081017 - 2082056 - 2156562 - 2452873 - 2535717,6,2,3,3,1,0,0,0,2,2,2,0,0,0,0,0,2,0,1,0,0,1,1,4,4.0,"['2081017', '2082056', '2156562', '2452873', '2535717']",5
952255,2081017 - 2082056 - 2156562 - 2452873 - 2641899,5,6,1,1,1,1,2,0,2,3,3,0,1,0,0,0,1,1,1,1,1,1,0,-1,3.88,"['2081017', '2082056', '2156562', '2452873', '2641899']",5
952255,2081017 - 2082056 - 2219265 - 2241509 - 2243143,3,4,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,-1,2.76,"['2081017', '2082056', '2219265', '2241509', '2243143']",5
952255,2081017 - 2082056 - 2219265 - 2241509 - 2535717,0,4,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,1,2,0,0,1,0,-4,4.0,"['2081017', '2082056', '2219265', '2241509', '2535717']",5
952255,2081017 - 2082056 - 2219265 - 2452873 - 2535717,3,2,0,0,2,1,0,0,1,0,0,0,2,0,1,0,1,0,0,0,2,0,0,1,4.0,"['2081017', '2082056', '2219265', '2452873', '2535717']",5
952255,2081017 - 2082056 - 2241509 - 2243143 - 2535717,12,6,4,3,2,1,4,3,3,5,4,1,2,1,1,1,2,1,1,0,4,1,2,6,8.76,"['2081017', '2082056', '2241509', '2243143', '2535717']",5
952255,2081017 - 2082056 - 2241509 - 2243143 - 2641899,7,4,3,3,1,0,1,1,1,1,1,0,1,0,0,0,1,4,1,0,2,1,4,3,5.44,"['2081017', '2082056', '2241509', '2243143', '2641899']",5
952255,2081017 - 2082056 - 2241509 - 2452873 - 2535717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"['2081017', '2082056', '2241509', '2452873', '2535717']",5
952255,2081017 - 2082056 - 2243143 - 2322170 - 2641899,5,2,2,2,0,0,2,1,2,1,1,0,0,0,0,0,1,0,0,0,2,0,0,3,2.88,"['2081017', '2082056', '2243143', '2322170', '2641899']",5
952255,2081017 - 2154246 - 2156562 - 2219265 - 2322170,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-1,0.0,"['2081017', '2154246', '2156562', '2219265', '2322170']",5
952255,2081017 - 2154246 - 2156562 - 2219265 - 2452873,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,"['2081017', '2154246', '2156562', '2219265', '2452873']",5
952255,2081017 - 2154246 - 2156562 - 2322170 - 2641899,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,2.0,"['2081017', '2154246', '2156562', '2322170', '2641899']",5
952255,2081017 - 2154246 - 2156562 - 2452873 - 2535717,2,2,0,0,1,0,2,2,0,1,1,0,2,1,0,0,1,2,1,0,0,0,1,0,3.88,"['2081017', '2154246', '2156562', '2452873', '2535717']",5
952255,2081017 - 2154246 - 2219265 - 2322170 - 2535717,4,0,2,2,2,0,1,0,0,4,3,1,1,0,1,0,0,1,0,0,0,2,1,4,4.44,"['2081017', '2154246', '2219265', '2322170', '2535717']",5
952255,2081017 - 2154246 - 2219265 - 2452873 - 2535717,4,6,3,2,2,0,0,0,2,3,2,1,1,1,1,0,1,1,3,0,0,2,3,-2,5.0,"['2081017', '2154246', '2219265', '2452873', '2535717']",5
952255,2081017 - 2154246 - 2241509 - 2243143 - 2535717,5,5,1,1,2,1,0,0,2,1,1,0,0,1,0,0,1,1,2,0,1,1,2,0,3.0,"['2081017', '2154246', '2241509', '2243143', '2535717']",5
952255,2081017 - 2154246 - 2243143 - 2452873 - 2535717,0,2,1,0,1,0,0,0,1,2,0,2,1,0,0,0,1,0,1,0,0,0,0,-2,1.0,"['2081017', '2154246', '2243143', '2452873', '2535717']",5
952255,2081017 - 2154246 - 2243143 - 2452873 - 2641899,4,2,0,0,1,0,6,4,0,2,1,1,1,1,0,0,1,2,1,0,0,2,1,2,3.64,"['2081017', '2154246', '2243143', '2452873', '2641899']",5
952255,2081017 - 2154246 - 2322170 - 2452873 - 2641899,4,0,3,2,0,0,0,0,2,4,3,1,0,0,0,0,1,1,0,0,0,0,1,4,2.0,"['2081017', '2154246', '2322170', '2452873', '2641899']",5
952255,2081017 - 2156562 - 2243143 - 2322170 - 2641899,2,6,2,1,2,0,0,0,0,3,1,2,1,0,0,0,3,3,2,0,2,1,0,-4,3.0,"['2081017', '2156562', '2243143', '2322170', '2641899']",5
952255,2081017 - 2156562 - 2322170 - 2452873 - 2641899,2,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2,1.0,"['2081017', '2156562', '2322170', '2452873', '2641899']",5
952255,2081017 - 2219265 - 2243143 - 2322170 - 2535717,4,0,2,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2.0,"['2081017', '2219265', '2243143', '2322170', '2535717']",5
952255,2081017 - 2219265 - 2322170 - 2452873 - 2535717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,-1,0.0,"['2081017', '2219265', '2322170', '2452873', '2535717']",5
952255,2081017 - 2219265 - 2322170 - 2452873 - 2641899,0,1,2,0,1,0,0,0,0,5,2,3,1,0,0,0,0,0,0,0,1,0,0,-1,1.0,"['2081017', '2219265', '2322170', '2452873', '2641899']",5
952255,2082056 - 2154246 - 2156562 - 2322170 - 2641899,4,0,1,0,1,1,1,1,1,2,1,1,1,2,0,0,1,0,0,0,0,0,1,4,2.44,"['2082056', '2154246', '2156562', '2322170', '2641899']",5
952255,2082056 - 2154246 - 2156562 - 2452873 - 2535717,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,2,-2,1.0,"['2082056', '2154246', '2156562', '2452873', '2535717']",5
952255,2082056 - 2154246 - 2156562 - 2452873 - 2641899,20,8,5,3,7,4,2,2,5,5,2,3,2,2,0,0,1,2,3,0,2,2,3,12,11.88,"['2082056', '2154246', '2156562', '2452873', '2641899']",5
952255,2082056 - 2154246 - 2219265 - 2452873 - 2641899,4,2,3,2,3,0,0,0,1,3,2,1,0,1,0,1,1,3,1,0,0,3,1,2,5.0,"['2082056', '2154246', '2219265', '2452873', '2641899']",5
952255,2082056 - 2154246 - 2241509 - 2243143 - 2535717,2,3,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,-1,2.0,"['2082056', '2154246', '2241509', '2243143', '2535717']",5
952255,2082056 - 2154246 - 2241509 - 2452873 - 2535717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,0.0,"['2082056', '2154246', '2241509', '2452873', '2535717']",5
952255,2082056 - 2154246 - 2243143 - 2322170 - 2641899,5,4,2,2,0,0,2,1,1,1,1,0,0,0,0,0,1,1,2,0,0,0,0,1,2.88,"['2082056', '2154246', '2243143', '2322170', '2641899']",5
952255,2082056 - 2154246 - 2243143 - 2452873 - 2535717,8,7,4,1,2,2,0,0,3,3,1,2,1,0,0,1,1,0,1,1,2,1,0,1,5.0,"['2082056', '2154246', '2243143', '2452873', '2535717']",5
952255,2082056 - 2154246 - 2243143 - 2452873 - 2641899,17,7,6,5,6,2,2,1,6,5,3,2,2,3,0,0,6,4,2,0,3,3,4,10,12.88,"['2082056', '2154246', '2243143', '2452873', '2641899']",5
952255,2082056 - 2156562 - 2219265 - 2452873 - 2535717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,"['2082056', '2156562', '2219265', '2452873', '2535717']",5
952255,2082056 - 2156562 - 2241509 - 2452873 - 2641899,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,"['2082056', '2156562', '2241509', '2452873', '2641899']",5
952255,2082056 - 2156562 - 2243143 - 2452873 - 2535717,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.88,"['2082056', '2156562', '2243143', '2452873', '2535717']",5
952255,2082056 - 2156562 - 2243143 - 2452873 - 2641899,2,0,1,1,0,0,0,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,2,2.0,"['2082056', '2156562', '2243143', '2452873', '2641899']",5
952255,2082056 - 2219265 - 2241509 - 2452873 - 2535717,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0,"['2082056', '2219265', '2241509', '2452873', '2535717']",5
952255,2082056 - 2219265 - 2322170 - 2452873 - 2535717,8,2,2,1,2,2,0,0,2,2,1,1,0,1,0,0,1,0,1,0,0,0,2,6,3.0,"['2082056', '2219265', '2322170', '2452873', '2535717']",5
952255,2082056 - 2241509 - 2243143 - 2452873 - 2641899,4,1,0,0,1,1,3,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,2.3200000000000003,"['2082056', '2241509', '2243143', '2452873', '2641899']",5
952255,2154246 - 2156562 - 2241509 - 2452873 - 2535717,4,3,3,1,0,0,2,2,0,1,1,0,0,0,0,0,2,2,1,0,1,1,0,1,3.88,"['2154246', '2156562', '2241509', '2452873', '2535717']",5
952255,2154246 - 2156562 - 2241509 - 2452873 - 2641899,0,2,1,0,0,0,0,0,0,2,1,1,1,0,0,0,1,0,1,0,0,0,0,-2,1.0,"['2154246', '2156562', '2241509', '2452873', '2641899']",5
952255,2154246 - 2156562 - 2322170 - 2452873 - 2641899,0,0,0,0,2,0,1,0,0,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2.44,"['2154246', '2156562', '2322170', '2452873', '2641899']",5
952255,2154246 - 2219265 - 2322170 - 2452873 - 2535717,2,3,1,1,0,0,0,0,1,1,1,0,1,0,0,0,4,0,0,0,3,0,0,-1,2.0,"['2154246', '2219265', '2322170', '2452873', '2535717']",5
952255,2154246 - 2241509 - 2243143 - 2452873 - 2535717,0,6,3,0,2,0,0,0,0,3,1,2,0,0,0,0,0,1,0,2,0,3,1,-6,3.0,"['2154246', '2241509', '2243143', '2452873', '2535717']",5
952255,2154246 - 2241509 - 2243143 - 2452873 - 2641899,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-2,0.0,"['2154246', '2241509', '2243143', '2452873', '2641899']",5
952255,2154246 - 2243143 - 2322170 - 2452873 - 2535717,8,5,2,1,4,2,0,0,2,4,3,1,2,0,1,0,0,2,1,1,0,2,3,3,7.0,"['2154246', '2243143', '2322170', '2452873', '2535717']",5
952255,2154246 - 2243143 - 2322170 - 2452873 - 2641899,37,11,14,8,18,7,0,0,10,21,10,11,2,3,2,1,3,5,5,0,1,6,3,26,23.0,"['2154246', '2243143', '2322170', '2452873', '2641899']",5
952255,2156562 - 2241509 - 2243143 - 2452873 - 2535717,6,2,5,1,4,1,2,1,1,9,4,5,1,0,0,0,1,2,1,0,0,2,1,4,5.88,"['2156562', '2241509', '2243143', '2452873', '2535717']",5
952255,2156562 - 2243143 - 2322170 - 2452873 - 2641899,4,3,3,2,0,0,0,0,1,2,2,0,0,0,0,0,1,0,1,0,1,1,0,1,3.0,"['2156562', '2243143', '2322170', '2452873', '2641899']",5
952255,2219265 - 2241509 - 2322170 - 2452873 - 2535717,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,2,0,0,-2,0.0,"['2219265', '2241509', '2322170', '2452873', '2535717']",5
952713,2195271 - 2220420 - 2263383 - 2280764 - 2743397,2,2,1,1,0,0,0,0,1,1,1,0,2,1,0,0,0,1,1,0,0,0,0,0,3.0,"['2195271', '2220420', '2263383', '2280764', '2743397']",5
