team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
951016,1781095 - 2012343 - 2038037 - 2173287 - 2251652,2,2,2,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,2,1,1,0,2.0,"['1781095', '2012343', '2038037', '2173287', '2251652']",5
951016,1781095 - 2012343 - 2173287 - 2251652 - 2379362,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-3,0.0,"['1781095', '2012343', '2173287', '2251652', '2379362']",5
951016,1781095 - 2030594 - 2038100 - 2173287 - 2251653,0,5,3,0,1,0,0,0,0,2,0,2,2,0,0,0,2,0,1,1,0,2,5,-5,4.0,"['1781095', '2030594', '2038100', '2173287', '2251653']",5
951016,1846941 - 2012343 - 2030594 - 2038100 - 2173287,6,3,1,0,2,1,4,3,0,3,1,2,1,1,0,0,2,1,1,0,1,1,2,3,3.76,"['1846941', '2012343', '2030594', '2038100', '2173287']",5
951016,1846941 - 2012343 - 2030594 - 2038100 - 2379362,2,3,6,1,0,0,0,0,1,1,1,0,0,1,1,0,2,0,0,0,3,3,2,-1,6.0,"['1846941', '2012343', '2030594', '2038100', '2379362']",5
951016,1846941 - 2012343 - 2030594 - 2173287 - 2379362,1,2,1,0,0,0,2,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,2,-1,2.88,"['1846941', '2012343', '2030594', '2173287', '2379362']",5
951016,2012343 - 2038037 - 2173287 - 2251652 - 2379362,0,2,1,0,0,0,2,0,0,5,3,2,2,0,0,0,1,1,1,0,0,0,2,-2,1.88,"['2012343', '2038037', '2173287', '2251652', '2379362']",5
951016,2030594 - 2038037 - 2173287 - 2251653 - 2379362,3,4,4,1,1,0,2,1,1,4,2,2,2,0,0,0,0,2,2,0,0,1,2,-1,5.88,"['2030594', '2038037', '2173287', '2251653', '2379362']",5
951272,1298874 - 1489375 - 1620589 - 1913528 - 1930537,5,12,1,1,3,1,2,0,1,5,3,2,5,1,0,0,2,2,2,1,5,1,1,-7,7.88,"['1298874', '1489375', '1620589', '1913528', '1930537']",5
951272,1298874 - 1489375 - 1620589 - 1930537 - 1947387,15,11,13,4,10,2,2,1,5,12,8,4,6,4,0,0,6,3,4,1,0,14,2,4,25.880000000000003,"['1298874', '1489375', '1620589', '1930537', '1947387']",5
951272,1298874 - 1489375 - 1620589 - 1930537 - 1949303,11,5,3,1,4,2,4,3,3,7,6,1,5,1,0,0,3,4,2,0,1,4,2,6,12.76,"['1298874', '1489375', '1620589', '1930537', '1949303']",5
951272,1298874 - 1489375 - 1620589 - 1949303 - 1956639,4,2,0,0,2,1,2,1,1,4,4,0,3,1,1,0,1,3,1,0,0,1,2,2,5.88,"['1298874', '1489375', '1620589', '1949303', '1956639']",5
951272,1298874 - 1489375 - 1913528 - 1930537 - 1949303,3,0,1,0,2,1,0,0,1,2,2,0,0,1,0,0,1,1,0,0,0,2,0,3,3.0,"['1298874', '1489375', '1913528', '1930537', '1949303']",5
951272,1298874 - 1489375 - 1913528 - 1956639 - 2054294,2,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,0,-2,1.0,"['1298874', '1489375', '1913528', '1956639', '2054294']",5
951272,1298874 - 1489375 - 1930537 - 1947387 - 1949303,2,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0,"['1298874', '1489375', '1930537', '1947387', '1949303']",5
951272,1298874 - 1489375 - 1930537 - 1949303 - 2157481,4,2,1,1,1,0,2,2,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,2,2.88,"['1298874', '1489375', '1930537', '1949303', '2157481']",5
951272,1298874 - 1489375 - 1949303 - 1956639 - 2054294,7,2,1,0,3,1,7,4,1,5,4,1,0,0,1,1,0,4,1,0,0,4,3,5,6.08,"['1298874', '1489375', '1949303', '1956639', '2054294']",5
951272,1298874 - 1620589 - 1913528 - 1930537 - 1941624,3,4,0,0,1,0,4,3,0,0,0,0,1,1,0,0,0,1,2,0,0,1,0,-1,3.76,"['1298874', '1620589', '1913528', '1930537', '1941624']",5
951272,1298874 - 1620589 - 1913528 - 1930537 - 1956639,12,5,7,2,7,2,2,2,3,12,9,3,5,0,1,0,5,10,1,0,3,7,3,7,16.88,"['1298874', '1620589', '1913528', '1930537', '1956639']",5
951272,1298874 - 1620589 - 1913528 - 1941624 - 1956639,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,-2,0.0,"['1298874', '1620589', '1913528', '1941624', '1956639']",5
951272,1298874 - 1620589 - 1930537 - 1949303 - 1956639,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.88,"['1298874', '1620589', '1930537', '1949303', '1956639']",5
951272,1298874 - 1620589 - 1930537 - 1956639 - 2054294,2,3,2,1,4,0,0,0,2,3,2,1,1,1,0,0,2,0,1,0,1,4,1,-1,6.0,"['1298874', '1620589', '1930537', '1956639', '2054294']",5
951272,1298874 - 1620589 - 1941624 - 1947387 - 1956639,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,-2,2.0,"['1298874', '1620589', '1941624', '1947387', '1956639']",5
951272,1298874 - 1913528 - 1930537 - 1941624 - 1949303,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,0.0,"['1298874', '1913528', '1930537', '1941624', '1949303']",5
951272,1298874 - 1913528 - 1930537 - 1941624 - 2157481,0,2,1,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,2,1,1,-2,3.0,"['1298874', '1913528', '1930537', '1941624', '2157481']",5
951272,1298874 - 1913528 - 1930537 - 1949303 - 1956639,2,2,4,1,1,0,0,0,1,3,2,1,0,0,0,0,0,0,1,0,0,2,0,0,4.0,"['1298874', '1913528', '1930537', '1949303', '1956639']",5
951272,1298874 - 1913528 - 1930537 - 1956639 - 2054294,2,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,"['1298874', '1913528', '1930537', '1956639', '2054294']",5
951272,1298874 - 1913528 - 1941624 - 1949303 - 1956639,3,0,2,0,2,1,0,0,1,3,2,1,0,0,0,0,0,2,0,0,0,2,0,3,3.0,"['1298874', '1913528', '1941624', '1949303', '1956639']",5
951272,1298874 - 1913528 - 1941624 - 1956639 - 2054294,13,8,4,3,4,2,2,1,2,7,5,2,3,0,0,0,7,2,1,1,3,2,1,5,9.88,"['1298874', '1913528', '1941624', '1956639', '2054294']",5
951272,1298874 - 1930537 - 1941624 - 1947387 - 2157481,0,0,2,0,1,0,0,0,0,4,3,1,2,0,0,0,1,0,0,0,0,2,0,0,4.0,"['1298874', '1930537', '1941624', '1947387', '2157481']",5
951272,1298874 - 1930537 - 1941624 - 1956639 - 2054294,7,1,4,2,3,1,0,0,2,5,5,0,0,1,0,0,0,1,0,0,1,3,0,6,7.0,"['1298874', '1930537', '1941624', '1956639', '2054294']",5
951272,1298874 - 1930537 - 1949303 - 1956639 - 2157481,3,2,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,1,2.0,"['1298874', '1930537', '1949303', '1956639', '2157481']",5
951272,1298874 - 1941624 - 1947387 - 1956639 - 2054294,3,2,1,0,4,1,0,0,1,5,5,0,3,1,0,0,1,1,0,0,2,4,1,1,8.0,"['1298874', '1941624', '1947387', '1956639', '2054294']",5
951272,1298874 - 1941624 - 1947387 - 1956639 - 2157481,3,4,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,-1,2.0,"['1298874', '1941624', '1947387', '1956639', '2157481']",5
951272,1298874 - 1941624 - 1949303 - 1956639 - 2054294,3,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1.0,"['1298874', '1941624', '1949303', '1956639', '2054294']",5
951272,1489375 - 1620589 - 1913528 - 1930537 - 1949303,5,5,5,2,3,0,2,1,2,8,7,1,5,1,0,0,4,3,1,0,3,5,4,0,12.88,"['1489375', '1620589', '1913528', '1930537', '1949303']",5
951272,1489375 - 1620589 - 1930537 - 1941624 - 1949303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,"['1489375', '1620589', '1930537', '1941624', '1949303']",5
951272,1489375 - 1620589 - 1930537 - 1947387 - 1949303,5,2,3,1,5,1,0,0,2,6,6,0,2,0,0,1,3,1,1,0,0,6,5,3,10.0,"['1489375', '1620589', '1930537', '1947387', '1949303']",5
951272,1489375 - 1620589 - 1930537 - 1947387 - 2054294,4,2,1,0,1,1,2,1,1,2,1,1,1,0,0,0,1,0,0,0,2,1,2,2,2.88,"['1489375', '1620589', '1930537', '1947387', '2054294']",5
951272,1489375 - 1913528 - 1930537 - 1949303 - 2157481,6,4,6,3,0,0,0,0,1,2,1,1,2,0,0,2,0,2,2,0,0,2,0,2,7.0,"['1489375', '1913528', '1930537', '1949303', '2157481']",5
